precision,recall
1.0,0.7569721115537849
1.0,0.7561752988047808
1.0,0.7553784860557768
1.0,0.754581673306773
1.0,0.7537848605577689
1.0,0.7529880478087649
1.0,0.7513944223107569
1.0,0.750597609561753
1.0,0.749800796812749
1.0,0.749003984063745
1.0,0.748207171314741
1.0,0.747410358565737
1.0,0.7466135458167331
1.0,0.7458167330677291
1.0,0.7450199203187251
1.0,0.7442231075697211
1.0,0.7426294820717132
1.0,0.7418326693227092
1.0,0.7410358565737052
1.0,0.7394422310756972
1.0,0.7386454183266933
1.0,0.7378486055776893
1.0,0.7370517928286853
1.0,0.7362549800796813
1.0,0.7354581673306773
1.0,0.7338645418326694
1.0,0.7322709163346613
1.0,0.7314741035856573
1.0,0.7290836653386454
1.0,0.7282868525896414
1.0,0.7274900398406374
1.0,0.7258964143426295
1.0,0.7243027888446215
1.0,0.7227091633466135
1.0,0.7219123505976096
1.0,0.7211155378486056
1.0,0.7187250996015936
1.0,0.7179282868525897
1.0,0.7155378486055777
1.0,0.7147410358565737
1.0,0.7131474103585658
1.0,0.7115537848605578
1.0,0.7107569721115538
1.0,0.7099601593625497
1.0,0.7083665338645418
1.0,0.7059760956175298
1.0,0.7051792828685259
1.0,0.7043824701195219
1.0,0.7035856573705179
1.0,0.700398406374502
1.0,0.699601593625498
1.0,0.69800796812749
1.0,0.6972111553784861
1.0,0.6956175298804781
1.0,0.6948207171314741
1.0,0.6940239043824701
1.0,0.6924302788844622
1.0,0.6916334661354582
1.0,0.6884462151394423
1.0,0.6876494023904383
1.0,0.6868525896414343
1.0,0.6860557768924302
1.0,0.6749003984063745
1.0,0.6733067729083665
1.0,0.6709163346613546
1.0,0.6701195219123506
1.0,0.6685258964143427
1.0,0.6669322709163347
1.0,0.6621513944223107
1.0,0.6565737051792828
1.0,0.651792828685259
1.0,0.650996015936255
1.0,0.649402390438247
1.0,0.6478087649402391
1.0,0.6438247011952192
1.0,0.6390438247011953
1.0,0.6382470119521912
1.0,0.6366533864541832
1.0,0.6294820717131474
1.0,0.6254980079681275
1.0,0.6215139442231076
1.0,0.6207171314741036
1.0,0.6175298804780877
1.0,0.6119521912350597
1.0,0.6103585657370518
1.0,0.6079681274900398
1.0,0.6055776892430279
1.0,0.5928286852589641
1.0,0.5665338645418326
1.0,0.5657370517928287
1.0,0.0
